Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
914,2022-08-19,-0.3011831524835553,-0.18939319248063047,-0.1193558970035547,-0.03949767487815238,0.011152220031698088,0.012370952504238796,-0.3221742615186964,-0.019645887551426156,-0.031446767991522545,0.00900763857598563,-0.044968041088317125,-0.04696975280575484,-0.07337875799411503,-0.04288968346211769,-0.15625380136743494,1.7421129317556092
915,2022-08-22,-0.39984644732901575,-0.6239552311639673,-0.2838619054747219,-0.03549907370070307,0.013840213202626477,0.01584545519056831,-0.6303040974515025,-0.030184409640343315,-0.03829878386785048,0.0005319916557510437,-0.041449518313980985,-0.05602786476014685,-0.07853737000630671,-0.04373835257147961,-0.16349460934055018,1.7422030241316482
916,2022-08-23,-0.529919513696374,-1.1228091429031484,-0.5210908632051718,-0.055777710352017035,0.011668394528757963,0.02242996370458506,-0.573892054442904,-0.038832990047855065,-0.04420222490208546,0.0064372764182247105,-0.05541628336529468,-0.0507320915324082,-0.07106382760436995,-0.02808300959279583,-0.5321547035150573,1.7422171803205169
917,2022-08-24,-0.7664534734800721,-0.5014420460662675,-0.2602491548960382,-0.04007098131252748,0.012527078327431026,0.018121256762039822,-0.4614570659741024,-0.02786880877201555,-0.036790526252699796,0.008232439438562134,-0.0383433682419966,-0.12700432196872813,-0.08971263260801846,-0.030685824049924842,-0.13637670340506694,1.7422057510989584
918,2022-08-25,-0.28635152136003394,-0.5608401580040633,-0.241391868578191,-0.038699007007286255,0.013621834596527353,0.011961784061683692,-0.3794439047112797,-0.025611801931699762,-0.03433945617794229,0.004137159810798737,-0.03251657663070042,-0.10934400784945057,-0.04042793760309844,-0.040392348441628353,-0.0846657162938255,1.7421063845849183
919,2022-08-26,-0.1923952038553776,-0.4775636591789403,-0.20085496150844828,-0.03711697367923297,0.009942999831200679,0.013814929104434917,-0.4059169879119002,-0.024465282798718405,-0.03311779040764312,0.004486183409791055,-0.039718723051940394,-0.10831088170326258,-0.04636126417283271,-0.0417699349669534,-0.10375587263164907,1.742120672697745
920,2022-08-29,-0.22583848079038862,-0.511183091720677,-0.24179360765134444,-0.043794905058890624,0.011546761447539834,0.012274913909644435,-0.29093372373350607,-0.021994515151437608,-0.03061069908180364,0.0067965696533640995,-0.0336273874359639,-0.05644015564895772,-0.03247568955970135,-0.04336067396519921,-0.1160358055500486,1.7421363735009319
921,2022-08-30,-0.17425200827836118,-0.20081923409695396,-0.10025178111899904,-0.046165640464612905,0.014771460255853072,0.008594740162511414,-0.16460030760698202,-0.01751221707695039,-0.03512486902443323,0.002244426673978489,-0.03697628940538313,-0.06606555866487865,-0.03790974608522276,-0.03405304386033484,-0.11397768489783018,1.7414854386577756
922,2022-08-31,-0.0922432849850157,-0.13951624263339396,-0.0820443643768041,-0.03852496270166299,0.0115470507923199,0.006862842749125655,-0.11186884605233716,-0.015467634075051718,-0.029031024357726438,0.0033348030746926725,-0.04088928240546087,-0.05177932515902522,-0.04084696134876956,-0.03663592713392894,-0.06659771772412619,1.7400166650863202
923,2022-09-01,-0.1269853062613128,-0.19264977771530628,-0.12282394777417081,-0.05564937989107451,0.014138309578302987,0.008684489660692149,-0.1921837943472669,-0.01995403162164468,-0.03282054447843702,0.008054479263461796,-0.04663951304645364,-0.045094557837692145,-0.04490679172401584,-0.03618422492618837,-0.11934985423833172,1.7418419905945024
924,2022-09-02,-0.18523195934798573,-0.289765856296504,-0.15390937771339405,-0.04553699516159262,0.010652532561679863,0.009707657193185889,-0.25341320230143266,-0.020493414055199742,-0.034416420539582264,0.004701004630502354,-0.04132996224847058,-0.04739206866023675,-0.03832075807978655,-0.039296787442020406,-0.1318042278059656,1.7420652317314456
925,2022-09-06,-0.19305729060444346,-0.3752241903952685,-0.19123484987735084,-0.04619782413502159,0.011768891549449751,0.01067507529366845,-0.19670922414918246,-0.020327762063517375,-0.03065513368625776,0.011243256486711366,-0.03816069112964393,-0.05954505585581221,-0.03569101127335532,-0.04783337438594692,-0.12674401440603894,1.7420268409021826
926,2022-09-07,-0.28048373248490577,-0.5489120684604425,-0.23819880017075137,-0.042517850101880306,0.014658270653321788,0.012061085116392976,-0.3951448995430252,-0.024642723710316332,-0.037568815784034704,0.00267012758781633,-0.03372791626757349,-0.07288238404837537,-0.03380301548139459,-0.039608214770966266,-0.09669025801556917,1.742146569951567
927,2022-09-08,-0.25064715567011525,-0.40849670890808537,-0.2420299822364791,-0.03949102273350214,0.01276181913023388,0.013605621360368183,-0.27275830105021437,-0.02549156280766258,-0.039440752844664737,0.00811776628801972,-0.04195623445482622,-0.06377872997401858,-0.050122785088513776,-0.03354972291063797,-0.15629428540014906,1.742180278963808
928,2022-09-09,-0.10768082181054951,-0.2177460166164393,-0.1567380849676304,-0.0424993118561969,0.013963301468647245,0.007523144085994981,-0.2520281342928669,-0.021275331026903578,-0.03542696743755548,-0.0013832607763538752,-0.03852072022491613,-0.06333470973938539,-0.023741065660394883,-0.04053206436183357,-0.07730859990956346,1.7415709748715653
929,2022-09-12,-0.20358358942710494,-0.3043669960143136,-0.160872295564388,-0.052142870883777406,0.011509772574897818,0.011441801047814473,-0.2849918126407068,-0.024112935803211492,-0.03614538393713315,-0.0033380770402312286,-0.045965379825682585,-0.04952101343507184,-0.04945230001581322,-0.02885406340734103,-0.17396470604284647,1.742126298752656
930,2022-09-13,-0.3796721559068825,-0.5360201905832505,-0.3439128247817158,-0.03475568143888641,0.012595901241743968,0.013207330563350054,-0.3878579261990572,-0.026607187232954806,-0.03570259779000216,0.01133302382967881,-0.0359614056145259,-0.07646488378142874,-0.049284079150782166,-0.0572832854715881,-0.12838539737177182,1.7421808454367924
931,2022-09-14,-0.3083188120516867,-0.7192837997556042,-0.36547135636132716,-0.043984480543990186,0.011459773700435065,0.01606864766261936,-0.3393838850559015,-0.030160213258684933,-0.03859816642647872,0.00931219447725373,-0.046242586972624615,-0.09167870737404489,-0.0651284298130747,-0.03652132055787364,-0.17222427131077964,1.742206209985275
932,2022-09-15,-0.36561480836162524,-0.5742538591124194,-0.20707104223835998,-0.052243791381661124,0.012767058512790787,0.017147660381295674,-0.9468268804796802,-0.026795009329558844,-0.033872869931460305,0.00822957293011614,-0.04240160380616383,-0.049949998066996217,-0.06290382839302575,-0.04352478018076617,-0.18927096139251723,1.742205290734572
933,2022-09-16,-0.4391872027423176,-0.4194390256318691,-0.2954116034145295,-0.03075530447019783,0.012214870793652357,0.012651454990773985,-0.4171381812263128,-0.02757180347273918,-0.036726562773676474,0.0016292743300676772,-0.03150972489296382,-0.10743149865506922,-0.0497342000581263,-0.041293547818064484,-0.09534627546979985,1.7421626150333824
934,2022-09-19,-0.17432883399588656,-0.2823852358440618,-0.18013535526782243,-0.0467392904488154,0.011951103381963856,0.008655457949281404,-0.17961424339715107,-0.021999644634107994,-0.03255185790526855,0.0048055548474736365,-0.04236514598520546,-0.06390149771161019,-0.05373866323091381,-0.03861779623357479,-0.0936156061460528,1.7419844895081937
935,2022-09-20,-0.4099471024058339,-0.4842016941701832,-0.28490123161016034,-0.03625565674297602,0.010553596320910479,0.018079202538459096,-0.6400986421324664,-0.029308620509965435,-0.03629612907166031,0.00453136094835942,-0.03718428282997814,-0.0757608525399108,-0.06336978962674382,-0.0410647421701648,-0.1360005707385268,1.7421994139993604
936,2022-09-21,-0.10868753560123781,-0.2331717412644093,-0.13634651751759647,-0.03832597918393361,0.013271978826126352,0.008736168640409783,-0.26220015373888117,-0.019656853551590494,-0.03190069321049009,0.002352734053046676,-0.03226048763994022,-0.05789512312073083,-0.034639367695817255,-0.04889491249435384,-0.07060842719391154,1.741311644569356
937,2022-09-22,-0.20424922569075496,-0.6296356225423084,-0.18316467578261042,-0.04366270496693707,0.0072297898528386854,0.017814029471346728,-0.8201165921670569,-0.02807400424642746,-0.03592388560489428,0.0035185968350428076,-0.04928478866401201,-0.04969854460188618,-0.04497230952409418,-0.04127249353781454,-0.19182680687852216,1.7421855033834013
938,2022-09-23,-0.1586645359248734,-0.3156740247493427,-0.18423312995059277,-0.03537933843888911,0.011096698495005657,0.008989304530040012,-0.169152045172209,-0.019377202197623716,-0.0316084774185641,0.004652330201565431,-0.03468731228580747,-0.06332125159847381,-0.028490316111736757,-0.04456636324330053,-0.08665401353152548,1.7418789709569387
939,2022-09-26,-0.2025694331543231,-0.36739760307724967,-0.24632964216853415,-0.04303481654026432,0.012757702304499963,0.013814926229820518,-0.431054385478677,-0.028503159976490985,-0.03735726572575627,0.004284956904592298,-0.03413850877444329,-0.10232366706020567,-0.04284970344199281,-0.03372410443104161,-0.10596266412861859,1.7421229937594505
940,2022-09-27,-0.2837406734577559,-0.35074811395681904,-0.20722072176870682,-0.03898930188195191,0.008497295095524668,0.01243917728911222,-0.21797262964319936,-0.02030789116933815,-0.032023395910958236,0.002400178968331062,-0.02831001328094275,-0.07397396071615771,-0.0297863402103811,-0.041591526131124705,-0.09373720590029365,1.741981846280704
941,2022-09-28,-0.5814834229875381,-0.5031047538024985,-0.3117388258564438,-0.03964433806419105,0.012244457600063244,0.01768609529506691,-0.995059416264666,-0.03326408068743183,-0.04099270632256518,0.005852322060523737,-0.04031607671185567,-0.08738949276688739,-0.09666387650083802,-0.03562259551218267,-0.22497538111002277,1.7422129504463892
942,2022-09-29,-0.12045379292430658,-0.15079092969926494,-0.09949496016945879,-0.04332014991878308,0.009722483343702064,0.008389057935836412,-0.15658834811833616,-0.01679187234337344,-0.02837919484437422,0.015122167199883184,-0.04965899322954491,-0.05214350647502652,-0.0428441157898248,-0.05147994405093046,-0.08315864433990322,1.7411555056666899
943,2022-09-30,-0.23631809096839176,-0.24237421706579915,-0.12107838082204607,-0.03867972202243386,0.012712489697015066,0.01136604796129847,-0.43301036249074004,-0.02195003174918951,-0.03507979722578658,-0.0010202226207736012,-0.039904312210757215,-0.05151174026551085,-0.05799727703284966,-0.03592160839642395,-0.0987529781235113,1.74205377665268
944,2022-10-03,-0.16672987822155763,-0.48966634434121203,-0.20682542912933258,-0.043539547564495414,0.012507060893800692,0.00973133592930884,-0.3180102109707681,-0.022614499914554918,-0.03015076101949596,-0.0035588342592161744,-0.03071221109372825,-0.05389522558444116,-0.02863390176583383,-0.03737361805827874,-0.10692843610949088,1.7420470070673915
945,2022-10-04,-0.2343314586122279,-0.8033936751107317,-0.2984842519204272,-0.050580331496528144,0.011268199554183332,0.016925554915310385,-0.44742489359174553,-0.028821846421863185,-0.03846755847720813,0.00953901643014486,-0.043383665242588784,-0.08246568298508183,-0.04176692047668917,-0.038002827106831984,-0.14284463945329845,1.7421980770867482
946,2022-10-05,-0.242039898673111,-0.4337742285956228,-0.27069867368066663,-0.0332910490488637,0.010456316466513816,0.015102548919535589,-0.39016538604568374,-0.023554204385932174,-0.0317139127597,0.007496278095979596,-0.039085320468331027,-0.052345302468011536,-0.03887009088182603,-0.06053261307357677,-0.12198068023317224,1.742152031760761
947,2022-10-06,-0.13492681733334003,-0.33571736107236494,-0.16732171484567676,-0.0477408755423571,0.009565080036283929,0.012080603557122784,-0.3143891250382447,-0.022968069803966307,-0.036127471687090226,-3.206752515762267e-05,-0.03901729742725086,-0.05958044425743377,-0.03376357613418233,-0.036044852125585156,-0.12706800561759016,1.7420399471628538
948,2022-10-07,-0.1318991487623725,-0.21982761943710655,-0.14934073451547195,-0.03696629423455799,0.010972689436710082,0.006862922226550888,-0.16936992567152861,-0.017463265813317273,-0.029912030920318442,0.004412792760263866,-0.03275844061129433,-0.041937194907424015,-0.026715197159765343,-0.04980750118778622,-0.08882349167820806,1.7414882705806873
949,2022-10-10,-0.14026420087965943,-0.3338412191900704,-0.14363261990798468,-0.040026657430563876,0.012748323741956405,0.008846968489825949,-0.21040073424753342,-0.020625454090760935,-0.03250161340330136,-0.0016446198045438434,-0.039014496198536495,-0.05346350861401943,-0.040407340351556395,-0.03842533853597076,-0.10950225340398634,1.7418591292580152
950,2022-10-11,-0.1872629238614868,-0.3250556474911154,-0.16217233164097775,-0.03740382744035787,0.010704486263764038,0.010544942099730965,-0.2945923152595229,-0.02042653180629231,-0.03165915037249498,0.005682662533010259,-0.037315463322394694,-0.06880170827651032,-0.03529347665617722,-0.05177244547534138,-0.059486873989611826,1.741854677209075
951,2022-10-12,-0.12466888745532655,-0.19374462362997016,-0.13263529359207857,-0.03729009756224246,0.012691128145057247,0.0098410724080995,-0.15586850629371177,-0.017212917341896807,-0.029832622927454373,0.00938838847200584,-0.038175532850043166,-0.05097083595429453,-0.031118626844048,-0.049271309143753626,-0.12052209067718206,1.7415971646855153
952,2022-10-13,-0.18940670818847988,-0.38945045172387244,-0.1834856329445567,-0.034845945998875985,0.007295734881126828,0.014293840696841873,-0.7189745440385178,-0.02482184911169857,-0.031385494775259565,0.008310481446450921,-0.045968407457220535,-0.04212413265151213,-0.05804441798378424,-0.060450254555520486,-0.08679965826137107,1.7421402871641865
953,2022-10-14,-0.14564989694245717,-0.44759759420001893,-0.16726991230694044,-0.050701762459829505,0.010110455144733986,0.012991779236647417,-0.31349676387016956,-0.02519653649555165,-0.040712664786570325,-0.002223304824163949,-0.0486946167121769,-0.04048800579876149,-0.03321208572888365,-0.03535856774140757,-0.1541008723327026,1.7421113996105198
954,2022-10-17,-0.30148198822793093,-0.3743761773475972,-0.20499904802127827,-0.03670619879114628,0.012456875691439485,0.012450639058746682,-0.1904990192565692,-0.021737539861452663,-0.03577194058602958,0.004060941027933301,-0.03253916945257973,-0.07904592858058322,-0.05781073953057491,-0.0392459665122821,-0.08688494550858063,1.7420665431288826
955,2022-10-18,-0.14932353966764042,-0.7398908083777433,-0.2838833386406386,-0.04906359855993744,0.010237168835867446,0.017128662163301066,-0.915081264388848,-0.03023917292755672,-0.03349456300070822,0.011307208409564277,-0.04877045627876372,-0.06698365446396481,-0.03723082312014994,-0.057158712686348395,-0.1324164541344743,1.74219041390271
956,2022-10-19,-0.2780651337465167,-0.6353902461008714,-0.27768418697376146,-0.04124667078472843,0.011613418737761238,0.019303727637049704,-0.906983245368814,-0.03144452966002099,-0.03918953665764457,0.0034253981659526323,-0.03784411412075792,-0.1151218159518826,-0.05084327543837108,-0.043098276882460575,-0.11729092904035669,1.7421917933044848
957,2022-10-20,-0.12070712911925428,-0.33921955872976506,-0.14471192577129857,-0.04623222734439609,0.010863629603125213,0.01037938727261587,-0.42159978427894784,-0.022614443772122773,-0.03367170649330772,0.0030896708845371363,-0.0412889101751946,-0.05493124757298672,-0.029063371755506405,-0.04217864980428243,-0.08758108006386828,1.7419607501838104
958,2022-10-21,-0.23940745419511325,-0.4547500772462388,-0.18134911628112146,-0.043165470212668616,0.011241256810026759,0.011169600017206337,-0.3379440756667215,-0.02293488870824779,-0.034007743356402484,0.00442411574938625,-0.033574634052405544,-0.07617512848794245,-0.04393853195067846,-0.03637637777287536,-0.0979909056121206,1.7421089296587828
959,2022-10-24,-0.38664415546564934,-0.8070987604290796,-0.49922111748958625,-0.04489691455919467,0.008372771501920225,0.02016985551764241,-0.9726306449757512,-0.03447699694777574,-0.034327950595755594,0.011704205896791213,-0.03342898955748686,-0.0994390726660638,-0.04045816795567065,-0.04814649968803546,-0.22495927593005657,1.7422119243839858
960,2022-10-25,-0.4597569418334808,-0.6146546104161595,-0.29922151714746653,-0.039093564549900664,0.00999064576683184,0.01557269390084517,-0.37125258741203493,-0.02759906592759642,-0.039022265827088044,0.0021052751526829546,-0.03488539646805651,-0.08729702086122187,-0.06951963840186746,-0.03504895833587385,-0.12765292095806355,1.7421997187484275
961,2022-10-26,-0.22228438297597217,-0.403345459955912,-0.1763480105325681,-0.058987289373825726,0.013143858835202136,0.012310305860987629,-0.40847373759228134,-0.02529308450140004,-0.03671423761203643,0.0054774089534247936,-0.04472852456890989,-0.06329623299406159,-0.06205794853332166,-0.03313007892725144,-0.12613209210219276,1.7421588993071118
962,2022-10-27,-0.33867147375287965,-0.5894162987405246,-0.23215370059703544,-0.04950148584905689,0.014477856179886596,0.013775315466517866,-0.5601614344201054,-0.02837165006299042,-0.03722853510694885,0.005581695821071783,-0.040290616015693316,-0.07091909159003283,-0.08983953137418266,-0.03132811126092616,-0.09997441597439531,1.742197402795911
963,2022-10-28,-0.2646129763300374,-0.43140114170543575,-0.1947037958365457,-0.03684991449063688,0.010711640183866895,0.012342947425415855,-0.42351241596525874,-0.02206301441871515,-0.03141678583200561,0.004932269504801655,-0.03587352446592493,-0.06950280001198761,-0.0547322030804375,-0.04924209735375243,-0.10914930723979424,1.7421469675702945
964,2022-10-31,-0.12287437730314683,-0.3413905289926855,-0.14590600861866473,-0.04394468419957144,0.008807093884878383,0.010551919431365272,-0.2232616382842738,-0.020964179367186753,-0.03200274056799539,0.015080225253254084,-0.04931964694513972,-0.05840719939577327,-0.04887401044934197,-0.04440397458520083,-0.10606906390306196,1.7419731645502594
965,2022-11-01,-0.17608754870777762,-0.3944814272064146,-0.23407786207103462,-0.03632270901341231,0.011113550810251767,0.009758342198347583,-0.3351517589502296,-0.023792346098138975,-0.035323425692244066,0.007982462501578625,-0.037618611107367736,-0.08394558918488858,-0.032119297695930527,-0.049062354902713684,-0.062355324816433126,1.742051616650367
966,2022-11-02,-0.18343253770981574,-0.4613656410323967,-0.22326182501840816,-0.04767040929364982,0.011684163566384978,0.011524538399847784,-0.14723410778236906,-0.021259459276075084,-0.03515946156629372,0.00894013760382738,-0.03614241262850569,-0.118293109266188,-0.032529488957443876,-0.0347723357059727,-0.11209440530120361,1.7420616933548958
967,2022-11-03,-0.1090773691025181,-0.13996723122738594,-0.09967474387067662,-0.042976371950531105,0.013079547570129087,0.005666535933043511,-0.1471106307431876,-0.014726321762463032,-0.029781288979813043,0.0003567214737331566,-0.03204728870322919,-0.05738744373648861,-0.022882523266457448,-0.040399627178152764,-0.05118360457653761,1.7395367556246168
968,2022-11-04,-0.531556177958549,-0.7489898928367192,-0.3484263425029444,-0.044763911683385824,0.006574580898339512,0.02362395871962605,-0.8497770740753491,-0.03657182263545351,-0.042461395095056975,0.0022522040303488812,-0.03623960269276358,-0.10531201987776108,-0.06854910962020438,-0.029476343009532995,-0.19563867033201668,1.7422122078552986
969,2022-11-07,-0.18716977827068276,-0.27513162151178727,-0.16663421680381477,-0.03733585129004553,0.012317564254001828,0.008112490617167487,-0.18468544858300592,-0.020492734439970513,-0.0336674272929165,-0.002320271632113311,-0.03349735718798712,-0.05744862775551559,-0.03321729003260438,-0.03827734312962043,-0.1033492235945359,1.7418018490872
970,2022-11-08,-0.2083495613311434,-0.23134191161269257,-0.1451098949010556,-0.04754257930665848,0.009628295206124196,0.013459324713933076,-0.24549535022437394,-0.021128880432679336,-0.032993076804990924,0.009461344632038137,-0.051451056136437155,-0.04211208170762727,-0.06247515218454328,-0.03904439016449025,-0.22949443222673646,1.7421385955354196
971,2022-11-09,-0.19347244309525563,-0.31481089580698185,-0.15966048186394344,-0.0390993928075611,0.012737058860666515,0.009495378187961367,-0.29098976179931074,-0.021594173553765326,-0.03249861463892292,0.0016368491371677707,-0.03696759428296026,-0.08986712519382763,-0.040107731640754665,-0.03921481795135591,-0.09720719988994767,1.741923188740502
972,2022-11-10,-0.3562124706376451,-0.5656122130212975,-0.2908598122058021,-0.041320422875860255,0.009404746095566924,0.019470185413409,-0.8673182381731345,-0.02907516641508973,-0.03226681978576051,0.007570565487560434,-0.03574774510361618,-0.04691055473107524,-0.05459119451421283,-0.05101910953008879,-0.2562136003509233,1.7422074551888345
973,2022-11-11,-0.13475499435204355,-0.1718767283466579,-0.12099814448022923,-0.034836818153373,0.009526562667142033,0.009337508516677135,-0.2210379658862107,-0.020036958321747452,-0.031556761506513056,1.0381404818626165e-05,-0.03335207922315628,-0.07843100074201592,-0.04159882107727611,-0.04022255312159905,-0.069402479246387,1.741065033728032
974,2022-11-14,-0.1913590548724139,-0.445805525280402,-0.26278280638388946,-0.04452339189760728,0.010503475856957996,0.013961365833439762,-0.3128558712980063,-0.027499345048982892,-0.03841660849759042,0.004380001093151967,-0.04103880659894065,-0.08293247998225836,-0.0405013353618645,-0.03924549722092865,-0.16096607753517236,1.7421453122921093
975,2022-11-15,-0.40430819386801276,-0.866229625405056,-0.4213474586271198,-0.04695154941948935,0.01046002772704655,0.019920996330352755,-0.9447348811218227,-0.03100705645642631,-0.036669381258776376,0.008366871345419335,-0.03994231782056464,-0.0703023142908277,-0.04386371460839727,-0.05593479107760275,-0.17170846824488603,1.7422127769882956
976,2022-11-16,-0.19242012812163897,-0.5659346672917772,-0.3065416272656916,-0.04185470549986798,0.009803715676379929,0.01437131079479703,-0.7029253228487399,-0.02970418214059636,-0.03739745460607298,0.00478504474126672,-0.03833733442442234,-0.0972629284396845,-0.03575100016986599,-0.04890945387687612,-0.0980003980269982,1.7421721632199838
977,2022-11-17,-0.11209119271030897,-0.16041490360777702,-0.10833915228350051,-0.04381299923406979,0.011152227407950306,0.007776984049443953,-0.13580623808372239,-0.01894923587584246,-0.030920429457086562,0.007007863862782763,-0.0404009713297761,-0.05847468036787823,-0.050948150785596495,-0.0362577121244385,-0.07968884369515918,1.7412823359554952
978,2022-11-18,-0.13678885270249155,-0.29540008145519625,-0.18536303177104368,-0.04552156749710012,0.013986041274836736,0.011334068446877241,-0.22225988395394922,-0.023331582284108632,-0.03493182732442007,0.009271396333939893,-0.045177603687336185,-0.050972794905545196,-0.042058953241986684,-0.03769500175366168,-0.17390706982899848,1.74208494293329
979,2022-11-21,-0.16554789268319348,-0.4458325088094068,-0.1858182021420193,-0.05689006660739515,0.013053621648911834,0.011750244464756802,-0.1887701764744816,-0.022998751953908873,-0.03492399639429762,0.006804842997262774,-0.04784040561132614,-0.04459420387689768,-0.04279988621803743,-0.035478244495595966,-0.14206178143382125,1.7421065694566966
980,2022-11-22,-0.2307249515550148,-0.3678688268814965,-0.1455811966299404,-0.04398331242577529,0.011185717762474377,0.010770623056161704,-0.29159910390318755,-0.02146140866519556,-0.03445087801279597,-9.830290758213052e-05,-0.03930311512787809,-0.05361038785221354,-0.049494579673644803,-0.03504859987010148,-0.09102237563574588,1.7420588642319303
981,2022-11-23,-0.22326326086857426,-0.4461877064567801,-0.19081190986471752,-0.05626273636358465,0.011888798337456855,0.013211875874934635,-0.45512715543724175,-0.026007660779789842,-0.03836490883263913,0.004180250697553505,-0.049495701701769236,-0.07633666309505134,-0.047457542502210126,-0.03686306971907022,-0.14281651536675158,1.7421609611357673
982,2022-11-25,-0.30081104801376707,-0.5427733949877525,-0.23396134545099453,-0.05154998271648327,0.011651109494779717,0.016397101928817687,-0.31453353318290994,-0.028817108873492096,-0.04308243606779657,0.0021624292972901964,-0.04851601804662362,-0.056618855413736374,-0.06471804914852618,-0.0275194620532898,-0.22350538189350608,1.74219957543718
983,2022-11-28,-0.21860793359656525,-0.39517544053464493,-0.2088282612956256,-0.048040020921491275,0.012299502393689257,0.013458059102188086,-0.4314661382630478,-0.023974491595341794,-0.03329353098644575,0.0012371653655268878,-0.03519136644720963,-0.058961992643932454,-0.043802699138308934,-0.0407433107932268,-0.17282292564113297,1.7421488940014123
984,2022-11-29,-0.16796150567468196,-0.38995939684965525,-0.18482555086939362,-0.04246545946652986,0.010848289104356687,0.011531832116616774,-0.19780372063766297,-0.02218503583536105,-0.03300793786505288,0.0032090067362900644,-0.03742920388556787,-0.061358338834200186,-0.04294309513722016,-0.035980040193663,-0.09430864004752879,1.7420237422631102
985,2022-11-30,-0.19564608090200283,-0.202015253001705,-0.13508868448679082,-0.034971205080020065,0.012119987114782424,0.009498533319272381,-0.235730342120589,-0.020971308534129617,-0.03114687664578862,0.00549512387245628,-0.04463079263887242,-0.07067939890060439,-0.0663140759987606,-0.04192493175858828,-0.07640186443015815,1.7418652094880493
986,2022-12-01,-0.1417690571693604,-0.32406423828602104,-0.1678788054456564,-0.04052601372835862,0.011634662062189329,0.009554002133045645,-0.18422767868908116,-0.02195198528648999,-0.033324730979079314,0.004636278095940657,-0.03887430988845133,-0.05691418345877311,-0.04032158748794483,-0.04149563206272753,-0.0870681938411966,1.7417966751515113
987,2022-12-02,-0.14296980289859765,-0.3157234720653578,-0.15487856555668483,-0.04591845460472742,0.013200720233800057,0.010167660156259462,-0.27536345166815857,-0.02300522492195952,-0.03648410671793106,0.00045920249951447484,-0.038816004650089476,-0.07037647606986297,-0.03648267786771076,-0.03584770672216691,-0.11569398906895453,1.74192679633864
988,2022-12-05,-0.39421591150444024,-0.4058483679107918,-0.2450029593363479,-0.040329640308168116,0.01368397110214598,0.014005717658769906,-0.5928002097528038,-0.025110184428790067,-0.03181725015321158,0.004697623583540526,-0.03181923485717812,-0.053858514731170655,-0.05264907148306272,-0.04285048562583092,-0.17634837861138,1.7421914749184688
989,2022-12-06,-0.17702017863884217,-0.46404082829896753,-0.14794410303794017,-0.04531886743968858,0.013162187287079715,0.01217053008524432,-0.3320290753726335,-0.022783128991767224,-0.03810351203431854,-0.000712635427926463,-0.041337016321800465,-0.040366447820935146,-0.030475844040313657,-0.03790412575233386,-0.12831568792631182,1.7420488597634962
990,2022-12-07,-0.1250413737646976,-0.21105192818980112,-0.1453280484057523,-0.034668327813427866,0.009751569603780142,0.007933291395266872,-0.1221436534297966,-0.019222291171197104,-0.03244810146161201,0.0035335967944298222,-0.0382636706880893,-0.06983867574985048,-0.044751987032265336,-0.04164297160558109,-0.06810892410460012,1.7412962797647509
991,2022-12-08,-0.11546425678552419,-0.25820955250892136,-0.12720610841176883,-0.0442826905980323,0.01166897516314756,0.007245340871250887,-0.20298358868567,-0.01956905425994129,-0.03241284584170514,0.0029391048483410286,-0.040471705084978805,-0.046174144871175785,-0.029959781917789807,-0.0418763281590692,-0.08154376194986564,1.7414084312590175
992,2022-12-09,-0.22169093975911605,-0.344040587053954,-0.19569115366782705,-0.04207455400479763,0.007925303822429161,0.01219069863650099,-0.2519122683593837,-0.022230000597959203,-0.030393876137488063,0.0017746117254912683,-0.04007986601067542,-0.0438438071514205,-0.04913216277134511,-0.040949494080384084,-0.12381146971055197,1.7421004243010465
993,2022-12-12,-0.1947844092598215,-0.4666445207701699,-0.21490006640188158,-0.04588415769113027,0.012583031525651066,0.013401253674789832,-0.5629510124755022,-0.02626044067614008,-0.035339482293845904,0.0016984287041061153,-0.043087276606780314,-0.05054060008004786,-0.029185949213301393,-0.04325112446886746,-0.14695760059344962,1.7421451491763917
994,2022-12-13,-0.14761079598571453,-0.2928880138069869,-0.13334075311817506,-0.04259065577211458,0.011955242791073357,0.00840320524895369,-0.19622426002752943,-0.02003207813555928,-0.03022514305452275,0.0010385353519638673,-0.040712280587452965,-0.054314977331237656,-0.038199227277931194,-0.038617970434332495,-0.0714316421362172,1.7417040327395827
995,2022-12-14,-0.05409459584139633,-0.08201305845924971,-0.051048544130388986,-0.039702493262072314,0.012755311394354943,0.003767005374976006,-0.11797011007462757,-0.013272543553900331,-0.027824323034804054,-0.003401766450879734,-0.035345320419689484,-0.04239690505560941,-0.02483951176152291,-0.03678676054986733,-0.04854251657450855,1.7291738684470779
996,2022-12-15,-0.12677713920564024,-0.2821934803408052,-0.1343951549245147,-0.051228052905164724,0.010006732814129622,0.009770952697091074,-0.19127877670107482,-0.02109223304299485,-0.03448756639604474,-0.0032785045916254615,-0.03949226893297577,-0.052325950124624085,-0.030683408058153006,-0.033213029156387165,-0.1007212812668502,1.7415998000276873
997,2022-12-16,-0.13231321198285304,-0.2815894493719985,-0.166498435120814,-0.03705356748643651,0.011509404709439966,0.010323109569636595,-0.25640309131665195,-0.021269777408557303,-0.032482991516903655,0.0003677467878937092,-0.03519039254388554,-0.05039301111094756,-0.031007291396701886,-0.039955277613926934,-0.09580818816042588,1.7418747193253932
